,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
2831,475957959.8392501,337068021.08099,344066412.64,303698758.88,359754437.79,295625962.78258,345750144.6,236855470.28,191397749.64,231800175.6,171129525.0,184877003.08,174784487.5,223151821.5,261877047.0,170748340.0,198398532.64,234323640.0,193931453.01,177980127.6,157501701.0,186061066.08831,128757518.0,112622178.79,171423095.68,186230597.84,168434552.91,193647975.92,105271696.62,122398604.58,170897331.0,77258790.58,113994191.63601,,86116779.7,116478424.65,70007975.40996,119848150.8,70192699.22,64610830.54,186113125.69,98074301.59593,143263906.92497,89278530.22999999,61492397.02,97497279.94579089,69498789.39,144036925.2,97629631.8,80821802.88000001,67844505.3,76201999.87,78008150.98,,88912012.98,79383022.24,65875220.41163001,84394800.0,69232121.33999999,84283956.0,91664730.0,91595774.78283998,62250328.62,82100504.05556999,69425715.50999999,87036480.0,41406006.9667,58583728.00000001,56100262.85,55722929.99,84982176.24000001,79339680.0,48513636.88,72944430.0,239054199.3,90278022.72,87827268.75,40088188.24,88917998.7,66290938.75131,59539046.81,39781032.48,53198442.0,66469752.35307001,52801781.55,70462390.32,45345003.5,52830019.84,48683088.09,33538572.391590003,58840200.0,113227692.67,49784629.16,50295361.78177,66644456.85,35501427.52,28444615.05,52648443.98,20170526.0
2832,476397687.27974993,338598155.96,344581482.12,298504286.20000005,360345633.54,296489074.97742003,343842265.2,236916101.4,191338198.38000005,228508692.9,170252184.9,188466847.8,174876800.0,223535463.6,260627872.0,170371620.0,197148121.72,236966850.0,194102355.37,177870466.39999998,158401710.72,184835885.72,128778690.0,112797217.28,171312408.32,186888947.28,168577403.01000002,194547343.2,105207953.54,122455769.12246999,169713412.0,77759910.0,113141143.50399,,86447785.89999999,116163581.1,70348472.88,120905265.6,70449942.17999999,64632170.68,186299502.85,97509137.32593,142549879.81,89472315.59,61336233.48,97263132.81967115,69934891.32000001,145314500.39999998,97164919.56,81668678.28,67777998.75,76747672.91,78473059.55999999,,88846115.62,79517675.07,65847121.268369995,86197650.0,68901423.11,84270888.72,91606806.0,91278805.4429,62138388.79,81070089.86999999,68138624.00999999,86461200.0,41452205.0,58868317.2,55407514.29,56152189.08,84716237.58,78302560.0,48577236.16986,73592090.0,238270415.04,90673981.63538,86649032.16,39823153.6,86885291.8,66258368.20869,59777007.03,40120222.95326,52294829.97885,66306190.23,53067154.7,70341008.08,45425537.3,51680378.72,48244792.05,33688515.261590004,57647100.0,112582347.18,50024510.62,49566168.54,67209764.37,35883190.85,28465661.75,51724989.58000001,20170530.0
2833,475403494.5,334774576.15033,345484082.25,291862848.6,358170056.82782996,293786618.53887004,341099913.0,238280301.6,194850106.6,223022056.59,168814299.52338,190261770.16,175818387.5,225300217.26,255562842.52,170041990.0,196048758.36,236882440.0,194273257.73,178086593.15,157651702.62,183529636.09445,129505935.36,113249903.03,168913039.26,186765506.76,166948911.87,197340115.28,105073536.82,122985912.29999998,166682239.32,79232519.52,114163348.11399,,87796662.72999999,115369627.8,70283826.59004,122117662.8,70177858.28,63764338.32,186066531.4,97370891.64,143395427.10999998,89060521.7,62717680.18,97307048.66764376,70027397.79,145723298.79999998,97172931.84,82186766.75999999,67598899.8878,77181731.01,79135330.60407001,,88879064.30000001,78274019.85,66216974.72,85888255.95,68767356.26,84793579.92,92113641.0,92243955.30574,62107758.7,81371110.59,67190810.0,85764051.87,41277298.45,58958552.8,55286177.76,55756930.71,84612816.99000001,77209900.68,48320199.74986,72988956.9,237766906.94,92447753.22462,86699177.92,39853734.52,83158481.12369001,66156099.82343999,59966061.12000001,43022008.19,52555733.55,66858990.75,53433448.13765001,70689982.02000001,45801361.7,51813903.75,48380787.95999999,33697725.511590004,57439048.7,112265762.6,49978379.57,48155924.5,67448253.48,36034358.88,28539325.2,52133073.08,20170531.0
2834,476039206.02974993,335499744.11967003,346911813.74,295095900.24,358335567.99,294143758.45742005,341947366.2,241948484.36,195208177.24,225211474.37,173054421.96,189731452.19,176132250.0,225402521.82,260260321.44,170089080.0,197545458.39,238972760.0,195640476.61,178496867.9,159101718.28,185490346.29445,130053974.8,113062798.95581001,169335556.59,188411380.36,167463172.23000002,197198109.92,106171700.10999998,124208517.29999998,168168998.64,79996039.2,114898747.11399,,88260086.11,117833620.8,70249346.27004,122045999.9724,69940403.24,64055986.9,187774988.7,95382651.87,143433006.98999998,89294679.01,63858875.28,97643617.32657254,69115548.3,145646033.0,97581558.12,81190442.75999999,68393084.3122,77690199.07000001,79223053.59,,89834576.02,79761460.55000001,66432325.018369995,85894200.00000001,69965020.12,84440763.36,92316375.0,92918673.9829,62237358.5,81321902.38556999,68606790.0,86842632.99,41973659.25,59763731.99999999,55496485.44,56028936.47000001,86607356.94,78819211.02,49735222.34,74152978.2,240719454.36,92672490.49538,87940489.28,40033822.16,84634597.37369001,66825357.28,60469977.6,43840478.99,53533583.7,67634090.91925,54083795.49999999,71236202.10000001,46239823.5,53084180.1,48824648.40000001,33859827.01681999,58131027.13,112911108.09,50365880.39,48336997.02,67739740.17,36211148.61000001,29275959.7,52185027.2,20170601.0
2835,481191762.1905,338500998.26066005,350413796.64000005,293603722.56,363254316.63000005,296474199.48,336862647.0,241372488.72000003,194193643.76,223420132.55,172871326.17999998,189445896.36,177516937.5,226579024.26,258911045.58,171030880.0,195347772.27,238972760.0,196067732.51,179071252.54999998,159901726.92000002,185729481.20555,131951034.4,114819213.63,167723731.22,187876471.44,168091712.67000002,198760168.88,107031132.25,125308869.9507,168251596.38,80690148.0,117038743.49601,,88414560.57,117477710.7,71193236.40996,123449508.0,70782127.52,64632170.68,189157285.97,103490116.29,142850518.85000002,89787216.8,64291328.16,98067995.73083945,70014182.58,145105172.4,97845963.36,81329928.11999999,69007295.8,77969236.42,79372175.21,,90559446.98,80535744.75,66811546.41163001,85465799.99999999,70152713.71,85460011.2,93503817.0,93171264.35431999,62414085.5,81553462.57443,68427660.0,86455017.89999999,42104229.46015,60277380.8,54754223.04,56309446.66009001,86548259.46,78652730.64,49706073.88,74159865.9,242108888.44,94448940.14,88924977.6,39731410.84,83965428.61,67040358.14344,60385991.52,43892770.18,54439312.62885,67769494.5,54001567.2,71600348.82,45179461.8,52081330.35,48387220.72,34066504.29,57661643.16,113897390.82,50319749.34,47653292.16,68110723.23,36590349.77,29391716.55,51769394.24,20170602.0
2836,483395250.83925,341304495.09033,351168069.88000005,294136643.16,363301612.29,298783800.52,339489751.92,243312684.56,193059753.4,223022056.59,172852052.94,189160340.53,178255437.5,226962666.36,258461286.96,171125060.00000003,195499336.83,238603880.0,196494988.41,177977186.54999998,158801715.04000002,185059946.49445,132688779.8,114046629.95,166690911.07999998,188946289.28,168391697.88,197813466.48,107444932.91,124534537.1493,168637052.5,80898380.64,117825627.78,,87553917.14999999,117655665.75,71141520.24,123162832.8,70836393.16,65002066.44,189436851.71,102546824.59593,143188737.77,88971703.41,64627680.4,97672892.11959796,70053828.21,144989273.70000002,96932563.44,81583990.74000001,69026856.8,78490106.14,79859013.44000001,,86259644.24,80270858.05000001,66408926.231630005,88065944.05,70581727.63,85564549.44000001,93069387.0,92956022.39432,61972268.0,81081667.59,67762320.0,86505576.39,42181028.83984999,60062203.6,54457318.08000001,55935434.49,86961941.82,79337149.98,49470236.34,74352721.5,242977284.74,92148110.66462,89224604.47999999,40159543.72,84233101.62630999,66961148.32000001,60071043.72,43895045.98353,54831727.5,67727471.25,53904388.3,71312066.0,45233151.0,52281900.3,48264998.28,33967770.778409995,57380980.58,113775627.52,49849212.63,47534655.31806,68216718.39,36549352.48783,29191772.9,51492305.6,20170605.0
2837,479408925.0,338837566.65967,352434171.39000005,294740619.84,361362490.23,296640868.74371004,344108371.85999995,239280715.08,191388757.08,221230714.77,174249372.47662,189445896.36,176852287.5,227116123.2,258911045.58,170136170.0,197356002.69,238112040.0,196452262.82,176883120.55,157801704.23999998,184354581.0,131993191.28,112718751.75,165094734.5,187670737.24,168134567.70000002,197482120.64,108017887.67,123263036.1,167976270.57999998,80447209.92,117318202.47,,87267036.01,117724110.0,71188930.67999999,122679068.4,70560131.72,64802891.8,189483446.0,103217698.98,143151157.89000002,87978553.44,64147177.2,97124126.94166666,69353422.08,145394919.15,96243507.36,81917759.28,68882109.3122,78335085.39,79645844.44999999,,85106440.44,79364130.5,66441692.95999999,87667300.0,70474474.14999999,84741310.8,92910096.0,92871499.62858,61589359.5,80140977.84,67131100.0,85747199.04,42370482.5,59506907.6,55026385.92,55973685.3,85986833.4,79429639.08,49724620.25014,73994561.10000001,242543086.59,91720049.86462,87159319.2,39829949.36,84445658.43,66898100.86344,60057046.04,43629038.42647,54547493.40000001,67321241.83075,53840848.25000001,71023783.18,45277892.0,51773789.76,47583125.72,34054346.39159,57172903.15000001,113495571.93,49775402.95,47793779.46,68013561.0,36288013.71,28970782.55,52433252.44,20170606.0
2838,482788213.02974993,340402391.29933995,352218664.75,298115783.64,362095572.96,298102239.03887004,342837192.06,239947657.4,190971008.0,224912917.4,176552524.65662,189690658.5,177406162.5,227039394.78,260310294.62,170748340.0,196598179.89,238296480.0,194444160.09,175214669.9,158051706.94,185263214.75555003,131940495.18,113533592.13581,165751983.68,186806653.6,167206042.04999998,198286817.68,109418443.75,123841735.8,170371605.04000002,80794264.32000001,118884602.34,,87598052.71,117696732.3,71378572.44000001,122440166.4276,70851192.88,65009179.82,189949388.9,103388468.04,141845257.06,88099669.29,64687743.3,97109485.88671944,70344562.83,146051678.45,95971089.84,82585296.36,68987734.8,78471503.64999999,79975050.19999999,,86605605.38,79629017.2,66750680.54000001,88726400.0,71332501.99,84048744.96,91954350.0,92896562.54,60976705.90000001,80285699.34,66354870.00000001,86185372.62,43133407.2,59298671.6,53888250.24,56024690.630090006,84996950.61,80058564.96000001,49904813.38,73477983.60000001,240372095.84,92536043.44,87170020.16,40574085.08,84937697.18,66893251.18344,60253013.56,43785914.27,54180532.32885,67372603.58074999,53986616.6,70947919.28,45161565.4,51974359.70999999,47724646.44,34335812.0,58019729.90000001,114177446.41,49609331.17,48474362.38,68154887.88,36375127.49,29023399.3,50886174.2,20170607.0
2839,482883812.8095,341210807.06099,351679898.15000004,301810699.8,365855601.57782996,298902861.04887,341608384.92,239280715.08,189479047.0,228595120.03,175087748.78,188426054.11,177406162.5,224686389.9,262659034.08,171784320.0,197033928.0,236698000.0,192820587.67,172862428.0,158051706.94,183517692.5,131487308.72,114638133.29418999,163248177.28,186888947.28,165548980.89000002,193789981.28,109434359.16,123426041.9493,174033438.18,81071907.84,119612639.99601,,88381458.89999999,117641976.9,71494943.52,122995605.6,70362802.12,64909592.5,188101148.73,103660885.35,142897503.09497,88689099.76,65336422.62,97716786.0169634,70304917.2,145279020.45,96099286.32,84029966.16,68389168.2,78235872.11,79628286.81,,87066886.9,79904091.85000001,66221656.35,95164300.0,71457631.05,83787399.36,90129744.0,92995337.96,61860340.90000001,80355165.66,66226920.0,87263953.74,42629055.08984999,58694787.2,53282069.28,55663428.73,85868638.44,81575386.2,49708723.74,73526197.5,239590539.17,90280700.77538,87180721.12,41552674.52,86110713.62369001,67124422.49655999,59756095.92,43613125.99,54549616.67115,67685452.66925001,53235345.21235,70386526.42,45085505.7,53164408.08,46817627.28,34256603.113180004,58556860.01000001,112716286.81,49600104.96,48255829.70194,66944776.47000001,36564730.63217,28833979.0,50863083.48,20170608.0
2840,467607722.25,329559672.54933995,354319854.49,308951835.84,353771560.44782996,288735845.48,348006656.58,240766177.52,195566247.88000005,235561449.33,174866116.15662,190588119.68,174581400.0,225479250.24,268855708.4,168158390.0,201580864.8,238480920.0,193632373.88,176117274.35,156851693.98000002,182872104.75555003,129674562.88,114698497.43,165282519.98000002,185284220.52,165620405.94,192606603.28,110882661.47,123466803.6,177447478.1,82061012.88,120649559.94,,89418644.56,118422241.35,68111562.12,123586867.2276,68103378.2,62078467.26,186563537.16,98940340.62,144776497.09497,88616430.25,64147177.2,97892383.55703236,70648512.66,145761931.7,96660145.92,80602611.60000001,68436110.6878,78018843.06,79176177.58,,88549577.5,81208149.44999999,65655183.80163001,89012005.95,71779391.49,84545301.60000001,90057339.0,90525461.04,62396412.8,80175711.0,67088450.00000001,89134617.87,42687943.66015001,58646198.8,55447001.28,55370172.52,84287780.85,83073709.61999999,49531183.12,73719053.1,242629926.22,89047347.91999999,86667075.03999999,42266229.32,87559279.64,67653036.0,59994056.48,43651776.0,55126569.47115,68432528.0,53026040.55,69218222.36,44790215.1,55210221.57,47396575.68000001,33758883.04523,59602086.17,110597605.39,48945044.05,48577389.52194,66927110.61,35924188.13217,29633753.6,52000301.44,20170609.0
2841,461202842.91075,327155191.23933995,355101092.99833,309022891.92,351028388.52,286262548.49,351396469.38000005,240220497.44,195148498.8,236656158.22,172736413.5,192505423.11,172624375.0,225683859.36,270304930.62,168252570.0,204687938.28,240202360.0,193675099.47,176117274.35,156251687.5,181939547.94445,127271620.72,114680390.0,167504648.16,184543577.4,166034671.23000002,193931986.64,110659845.73,121013442.9,177089554.55999997,81852780.24000001,121252587.12,,89264170.10000001,119955392.55,65271245.76,123861603.6,67708719.0,61303108.84,185088051.31,98667923.31,145791135.06503,88923257.07,62657617.28,97504589.49796093,71401779.63,145646033.0,96051212.64,80752060.2,67829723.6,78316482.89999999,78851361.24,,89554512.24,81177585.60000001,65271285.45999999,89232150.0,71654262.43,85499213.04,88754049.0,89093954.08858001,62484776.3,80143875.16443,67412590.0,89067206.55,42703302.0,58354668.4,56560394.88,54902658.369909994,84937853.13000001,82962722.7,49483488.289859995,75034603.8,251313889.22,90601741.02462,87544553.76,42673974.92,87350655.21,67622321.36,59924068.08000001,43424423.0,55597460.52885,68021629.33075,52558834.3,68838902.86,45430011.40000001,55999130.04000001,47454470.52,33278106.153180003,59442398.84,111109011.25,49378675.92,49869872.68194,66732786.15,35803766.142170005,30244107.9,51884847.84,20170612.0
2842,468793090.6905001,330798344.73933995,355639832.66,310053205.08,356325478.79217005,288848944.5,351523587.35999995,241069333.12,194432357.52,236556639.23,174471005.10000002,189527483.74,175541450.0,225223488.84,272103965.1,168958920.0,204858448.41,237804640.0,192393331.77,173053889.55,158501711.79999998,184103526.40555,128915739.04,115338293.29,166753506.24,185078486.32,166163236.32,195115364.64,110882661.47,122113795.5507,178108260.01999998,82356009.12,120921650.21601,,89650356.25,119366772.0,65822930.88,124888856.4,68616435.16,62078467.26,184342542.67,98777703.42,144917412.25,90061746.06,62537491.48,98331403.0162464,71771805.51,144776792.75,96195433.68,80692280.75999999,68436110.6878,78793946.81,79233235.52058999,,89274448.46,81350780.75,65519411.85,90082994.05,72029649.61,85133329.2,88218252.0,90594260.82284,62296267.5,80569350.58557,67941450.0,89218882.02,42639298.25,58424080.4,57438738.72,55331921.71,85011724.98,83517657.3,49594779.76,75661384.5,247058747.35,91447163.78,87533852.8,42837073.16,88252070.19999999,67783977.36,60155029.8,43733623.08000001,55451105.42115,68044980.25,52768138.96235,69248567.92,45577656.7,56226442.65,47544529.16,33460100.69318,59911782.81,111523006.47,49701593.27,49579529.14,66856447.17,35839633.96,29528520.1,52277390.08,20170613.0
2843,466728233.9107499,329882348.38967,357660207.41,309413700.36,355308645.75,288084034.99371004,347752420.61999995,242221324.4,195088820.36,236457120.24,175733402.32000002,190465738.61,175984550.0,226195382.16,272503750.54,167310770.0,201959776.2,238050560.0,193546922.7,173327406.04999998,158001706.4,187415189.84445,129105445.0,116116912.78,166096257.06,184378990.04,167663162.37,194500008.08,112235471.32,122814739.4493,178190857.76,82668358.08,121414382.25399,,90036542.39999999,119982770.25,65598808.8,125426366.4276,68202043.0,62007333.46,185988874.25,97801876.15407,144504033.57,88656802.2,62345290.2,98221657.29752922,72234337.86,146322108.75,96155372.28,79865331.84,68295279.3122,78905561.75,79742411.47,,89818101.68,82318636.0,66081202.768369995,90273400.0,72253094.36,84924252.72,87276987.0,90008978.12857999,61683613.9,81130870.00557,68717680.0,89050353.72,43038681.65000001,58625375.2,56189263.68,55463674.5,84228683.36999999,83073709.61999999,50021407.22000001,75344550.3,249142898.47,90516128.86462,88689556.47999999,43261808.16,89161353.87369001,68136385.82344,60413986.88,43769999.56,53743577.55,68493228.25,53033515.85,69385122.94,45300262.5,56560725.9,47068504.92,33371683.766820002,59989206.97,111364714.18,49064984.78,49838650.16,67024272.84,35919061.23,29054969.35,51336443.24,20170614.0
2844,460849146.1905001,326950473.77,358387515.38167,307566242.28,354244493.40000004,285777410.24371004,348557501.16,239220083.96,195804961.64,234267702.46,173825351.56,190261770.16,173861362.5,228599539.32,269355440.2,166274790.0,201448245.81,238788320.00000003,193333294.75,172835076.35,157901705.32,187427157.35,127967209.24,117969906.45,165845876.42000002,183844081.12,167434602.20999998,196156737.28,112362794.6,123214131.9,176483837.79999998,83501288.64,120686329.89000002,,90533067.45,119996459.1,65409162.72996,126190833.6276,67841916.48,61367129.26,187169262.93,96765072.13593,144889227.34,89359274.13,62813780.82,98389937.9685591,69908460.89999999,147596994.45,96748281.0,79785625.92,68123138.6,78769143.49,79035716.46000001,,89422717.52,81595291.55,66418284.81,90660150.0,72127965.3,84689041.68,87016329.0,88907703.9429,62679176.0,81313219.09557,68572670.0,88275123.54,42826189.2,58569845.6,56152150.56,55620927.83,84110488.41,82666757.58,50016107.5,75943780.2,251313889.22,90518806.92,88347125.76,43078322.64,87870248.13,68278644.72,60854913.8,43617675.32353,54093567.3,68824740.33075,52786830.95,69612714.64,45711879.7,56320041.95999999,46663241.04000001,33117848.540000007,59505305.97,111596064.45,49166473.09,50178941.62,67439420.55,35870380.0,29191772.9,50245406.72000001,20170615.0
2845,472100696.8094999,326072657.66901004,361916490.48833,306180648.72,356230911.11999995,285313111.98,353769338.34,228094273.44,196759816.68,233172993.57,175029929.06,190220976.47,173861362.5,229315671.24,269305467.02,165803890.0,205275250.95,239526080.0,193589648.29,172233340.04999998,158151708.01999998,187271735.2,128536327.12,118567451.64,165110383.29000002,185531101.56,166642360.0,195399375.36,113078988.05,123882497.4507,175905653.62,83657463.12,119443505.58,,90345491.32,120571390.8,65676389.52,127355463.5724,67999780.16,61175068.0,189234943.12,96057596.25,145979043.85999998,89932555.82,62273214.72000001,98507007.87318444,67529723.10000001,149277525.6,96491888.04,79407022.8,68408729.2,79097787.48,73351430.51,,89719255.64,78508342.7,66872402.92,90213900.0,72798299.55,83787399.36,87088734.0,88583860.12857999,63386084.0,81365318.83557,68069400.0,88089742.41000001,43287016.2,58639257.6,57562449.12000001,56079937.55,83947970.34,82278303.36,50336743.20986,76171074.3,251834927.0,91021778.36,83938330.24,42874449.84,87311292.11,67977966.17656,60987891.76,43490353.09647,53397832.22115,68908791.5,53164337.33765,68565792.82,46302460.9,56052615.36,46598913.44,33703621.54523,59282711.51000001,108868566.53,48659031.54,50032207.31806,67404088.83,35739711.892170005,28886595.75,51099763.36,20170616.0
2846,475666371.1905001,332175796.79,361162217.24833,312895448.28,361504377.21,290253744.45113,350676134.16,228882478.0,198251777.68,237949905.09,176369419.24,189976214.33,175006037.5,229827194.04,271054528.32,167216590.0,203589095.22,239218680.0,193888727.42,174175307.2,159951727.45999998,189866089.55,129727258.98,120160905.48,164891300.23000002,188164499.32,167255540.0,197860801.6,113540534.94,124819819.79999998,177530075.84,84837448.08,121407020.91,,90853050.26,121817076.15,66116009.28996,127427126.4,69238028.33324,62270528.52,190881274.7,98049897.88407,145471715.48,90295903.37,63582585.94,99392349.02691355,68745522.42,150108132.95,97629631.8,81120700.08,68952525.0,79228004.91,72135563.94,,90971305.48,79567889.5,66661729.56999999,93605405.95,73182624.52,84702108.96,88189290.0,90991326.21716002,63321284.1,81709756.00557,69161240.0,88595327.31,43589111.33984999,59187612.4,57352141.44,56241440.97000001,85115145.57,84572033.03999999,51073404.289859995,76363929.9,250098134.4,91032482.55538,85404361.76,43302582.72,89011778.03,69250197.28,60812920.76,43988258.44,55264444.22115,68689336.75,52842895.7,69005803.44,46579855.1,56774667.18,46541018.6,34497913.13682,59902104.79000001,109404325.05,49138794.46,49629480.18,67925231.7,36062542.75,29254913.0,50839992.76,20170619.0
2847,474433219.58925,329837239.21,361566265.26,310941406.08,360038211.75,288399521.73371,348769364.46000004,229003740.24,200280844.64,233770107.51,176610334.74,187406211.86,174249075.0,229238942.82,267156620.28,164155740.0,201732429.36,237681680.0,194871415.99,176500197.45000002,159251719.9,188503156.85,129558631.46,119708219.73,162653523.26,188617114.56,168196700.0,191186549.68,113349550.02,125577843.0507,175960718.78,84629215.44000001,122289492.35601,,91305439.75,121584365.7,65534158.2,127427126.4,69514284.84,61829498.96,189654291.73,97578258.13593,145575060.14999998,87486015.64999999,63090070.16,98711880.2062788,68137622.76,149374107.85,97357214.28,79277500.67999999,68725617.39999999,78459101.99,71503484.51059,,91696176.44,79241875.1,66460424.16163001,93468550.0,73745705.29,85708289.52000001,86683266.0,90944151.37142,63056193.6,81880533.16443,68632380.0,88207712.22,43415023.7,59472201.6,56684105.28,55761180.8,83903647.23,84165081.0,50877312.0,75496079.7,244279879.19,89253349.50462,83788516.8,42837073.16,88606342.03631,68653686.64,60826918.44,44211066.65353,56422590.0,68605285.58075,52693389.7,68323028.34,45850576.8,56346784.62,45145109.68000001,34643802.39159,59514983.99,108710274.24,48096232.73,49632602.12,67439420.55,35913936.88999999,28602465.3,50712993.8,20170620.0
2848,479040874.6905,332897491.61967003,363425010.03,309520284.48,363963751.53,291256772.03887004,345082943.04,231125829.44,202190554.72000003,230187423.87,178200377.04,185244146.29,174544475.0,228650691.6,264757907.64,162837220.0,197962260.93,234546200.0,193205117.98,179043900.89999998,159201719.35999998,187211957.45,129737798.2,120215227.77,163999319.2,190633309.72,167440920.0,190665863.36,113540534.94,125300711.1,175740458.14,84282161.04,126010626.00399,,91184066.96,121543299.15,66818550.12,127128506.4,71157058.69324,62284755.28,186672257.17,99664076.16,144485234.23503,86896585.18,64315353.32,98228966.84969926,69498789.39,148794614.35,97549509.0,79377133.08,68698235.9122,78818750.13,71613219.76059,,92371624.38,79629017.2,66039072.78,94884650.0,73477571.58999999,88204140.0,86828076.0,91786446.23426,60953142.3,81909471.67557,67506420.0,87634716.0,43568630.13985,60027497.6,55607824.8,55510425.49,83224026.21,83073709.61999999,50895863.66986,75206796.3,241240492.14,89325587.44,83595899.52000001,42439521.2,87578965.12630999,68015143.82344,60588957.88,43990534.24353001,59095241.12115,68460543.5,52626112.00000001,68247164.44,45859525.0,55825302.75,44643354.40000001,35119420.80682,59195609.33,108856390.2,48151589.99,49570163.32,66847614.24000001,35934434.25,28676128.75,50291588.16,20170621.0
2849,478596362.72025007,332078656.43901,366495979.65,309165004.08,362757688.55217004,290670433.98,343557527.28,228943109.12,203264766.64,228197044.07,179722963.0,185284939.98,173455187.5,227704374.42,262309221.82,161801240.0,197886478.65,234238800.0,192564234.13,180575593.3,159251719.9,185884891.4,129948582.6,120378194.64,163091689.38,206968605.2,165629900.0,189056469.28,116468970.38,126172836.0,175162273.95999998,85496851.44000001,127827061.53399,,93026726.59,121953964.65,66758209.56,126746272.8,70885725.56,62932072.86,185926748.53,99224951.65407,145058327.40503,86710874.21,64711768.45999999,98097270.5238648,69247700.39999999,147732209.6,97886024.76,78759412.2,68647373.4,75699732.64,70138378.00059,,94447391.22,78671349.9,66287199.17,94230150.0,73513322.75,92098189.44,86176431.0,91548108.5171,61171105.6,81168497.59557,66824020.0,86455017.89999999,43696637.63985,59666555.2,55434630.24,55620927.83,83430867.39,82518775.02,51237692.96,75124143.89999999,239243180.65,89392471.94,81723231.52000001,42154099.28,86508284.87,68407971.13656,60385991.52,44347476.18,59513107.67115001,67960933.75,52783093.3,68049918.3,45595553.1,55664846.79000001,44225225.0,35152207.45477,58435884.76000001,108491100.3,48529864.6,49679431.22,66715120.29,35867820.392170005,28381474.95,50620630.92,20170622.0
2850,479762621.72025,335027875.93901,367519609.25167,308596555.44,366706923.45782995,293488989.53887004,345803278.26,226881651.04,203921229.48,227102335.18,178518385.5,185162558.91,176464575.0,228701843.88,262109329.1,161000710.0,198928485.0,233316600.00000003,193333294.75,180958516.4,160451732.86,180899427.05,130696867.22,122062185.63,163310772.44,209643149.8,166784960.0,186973724.0,115609538.24,126042424.79999998,174584089.78,85167149.75999999,126856327.5,,92563303.21,122104542.0,68107252.08,127152390.0276,71746166.46,63038773.56,185693777.08,99720995.11407,144785882.67000002,87284155.89999999,65264347.14,98038735.57155214,69842384.85000001,147751526.04999998,97926086.16,79287463.92,68244416.8,76108987.42,68970799.33,,93310661.76,78864920.95,67012851.81999999,91528850.0,73486509.38,92150458.56,86610861.0,92105869.23426,61330159.9,81229286.41443,64887709.99999999,85561817.91000001,43422704.15000001,59458319.2,55459372.32,56050186.92,83999160.0,80816975.58,50392387.62,75950667.89999999,239416859.91,88501567.72462,81691128.64,42174486.56,85492716.89,68157402.72,60162028.63999999,44367935.67647,59460078.92115001,67634090.91925,52745716.8,68125782.2,45371848.1,55651475.45999999,44559728.52,34959898.54,57850364.55,108186692.05,48575995.65,49607623.47806,67059604.56,35972864.23783,28612988.65,50678357.72000001,20170623.0
2851,475097580.9405,330406272.02934,367277191.22,309946620.96,363207020.97,289322183.53887004,344235489.84,228882478.0,203145409.76,227798968.11,178393109.44,186631131.75,175799925.0,228548387.04,264358122.2,160435630.0,197299165.98,234546200.0,194102355.37,180302076.8,161201740.96,181030938.1,130180445.44,120704128.38,165204276.03,209272828.24,167013120.0,187399740.08,115768692.34,125488185.3507,175602795.24,84872153.52,127716744.33,,92993624.92,122036097.75,67883130.0,126979196.4,71524138.69406001,62675991.18,185616119.93,98700450.75,145838119.31,87227635.17,64555604.92,98236276.4018693,70410638.88,147828791.85,97645656.36,78022132.44,67771040.6,75860954.22,70318348.19999999,,93771943.28,81625855.4,67523149.49,90529244.05,74147905.83999999,93091302.72,86364684.0,92207098.80574,61412632.5,80957209.99443,65425100.0,85966285.83,43077081.33984999,59326436.4,54717109.92,56296696.39009,83482560.0,81390408.0,49857113.25014,76460357.7,239764218.43,88996513.02462,82964542.88,42014786.2,86772017.64,68653686.64,60679942.8,44270176.16,59351898.15,67890890.33075,52293461.15,68125782.2,45729776.1,55959016.05,44990723.44,34646750.04,58252002.38,108296279.02,49009627.52,50091527.3,67033105.77,35460430.23783,29507473.4,50447450.52,20170626.0
